ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,frame_pattern,frame_pattern_lower,frame_pattern_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-01-01 00:00:44,3.939626145935228,3.1021561647864377,6.25172290890059,3.939626145935228,3.939626145935228,0.6254942863784736,0.6254942863784736,0.6254942863784736,0.6254942863784736,0.6254942863784736,0.6254942863784736,0.0,0.0,0.0,4.565120432313702
1970-01-01 00:00:45,3.9358245128883014,3.0149688160966184,6.157710502312053,3.9358245128883014,3.9358245128883014,0.6254932133960511,0.6254932133960511,0.6254932133960511,0.6254932133960511,0.6254932133960511,0.6254932133960511,0.0,0.0,0.0,4.5613177262843525
1970-01-01 00:00:46,3.9320228798413748,3.0293679296198026,6.058895202106145,3.9320228798413748,3.9320228798413748,0.6254921404120072,0.6254921404120072,0.6254921404120072,0.6254921404120072,0.6254921404120072,0.6254921404120072,0.0,0.0,0.0,4.557515020253382
1970-01-01 00:00:47,3.9282212467944477,2.9469595737009135,6.297128717792024,3.9282212467944477,3.9282212467944477,0.6254910674263421,0.6254910674263421,0.6254910674263421,0.6254910674263421,0.6254910674263421,0.6254910674263421,0.0,0.0,0.0,4.55371231422079
1970-01-01 00:00:48,3.9244196137475207,3.0294534911067266,6.1771857095296525,3.9244196137475207,3.9244196137475207,0.6254899944390557,0.6254899944390557,0.6254899944390557,0.6254899944390557,0.6254899944390557,0.6254899944390557,0.0,0.0,0.0,4.549909608186576
1970-01-01 00:00:49,3.9206179807005945,3.0207508154539497,6.06291721021408,3.9206179807005945,3.9206179807005945,0.6254889214501482,0.6254889214501482,0.6254889214501482,0.6254889214501482,0.6254889214501482,0.6254889214501482,0.0,0.0,0.0,4.5461069021507425
1970-01-01 00:00:50,3.9168163476536675,3.048731597552505,6.1384088252854205,3.9168163476536675,3.9168163476536675,0.6254878484596196,0.6254878484596196,0.6254878484596196,0.6254878484596196,0.6254878484596196,0.6254878484596196,0.0,0.0,0.0,4.542304196113287
1970-01-01 00:00:51,3.9130147146067413,2.9743614604827053,6.0985546505722725,3.9130147146067413,3.9130147146067413,0.6254867754674697,0.6254867754674697,0.6254867754674697,0.6254867754674697,0.6254867754674697,0.6254867754674697,0.0,0.0,0.0,4.538501490074211
1970-01-01 00:00:52,3.9092130815598143,3.035436694781002,6.170658349712592,3.9092130815598143,3.9092130815598143,0.6254857024736987,0.6254857024736987,0.6254857024736987,0.6254857024736987,0.6254857024736987,0.6254857024736987,0.0,0.0,0.0,4.534698784033513
1970-01-01 00:00:53,3.905411448512888,3.0602941572281446,6.165217769665176,3.905411448512888,3.905411448512888,0.6254846294783064,0.6254846294783064,0.6254846294783064,0.6254846294783064,0.6254846294783064,0.6254846294783064,0.0,0.0,0.0,4.530896077991194
1970-01-01 00:00:54,3.901609815465961,2.916414973364626,6.140994588130003,3.901609815465961,3.901609815465961,0.625483556481293,0.625483556481293,0.625483556481293,0.625483556481293,0.625483556481293,0.625483556481293,0.0,0.0,0.0,4.527093371947254
1970-01-01 00:00:55,3.897808182419035,2.9780929470545034,6.098426316322442,3.897808182419035,3.897808182419035,0.6254824834826583,0.6254824834826583,0.6254824834826583,0.6254824834826583,0.6254824834826583,0.6254824834826583,0.0,0.0,0.0,4.523290665901693
1970-01-01 00:00:56,3.894006549372108,3.034478821487244,5.881860484975114,3.894006549372108,3.894006549372108,0.6254814104824026,0.6254814104824026,0.6254814104824026,0.6254814104824026,0.6254814104824026,0.6254814104824026,0.0,0.0,0.0,4.51948795985451
1970-01-01 00:00:57,3.8902049163251817,2.7794607589909153,6.043074512141407,3.8902049163251817,3.8902049163251817,0.6254803374805257,0.6254803374805257,0.6254803374805257,0.6254803374805257,0.6254803374805257,0.6254803374805257,0.0,0.0,0.0,4.5156852538057075
1970-01-01 00:00:58,3.8864032832782547,3.031871904942214,6.244517774098217,3.8864032832782547,3.8864032832782547,0.6254792644770275,0.6254792644770275,0.6254792644770275,0.6254792644770275,0.6254792644770275,0.6254792644770275,0.0,0.0,0.0,4.511882547755282
1970-01-01 00:00:59,3.8826016502313285,3.0038034977031804,6.054594815345756,3.8826016502313285,3.8826016502313285,0.6254781914719084,0.6254781914719084,0.6254781914719084,0.6254781914719084,0.6254781914719084,0.6254781914719084,0.0,0.0,0.0,4.508079841703237
1970-01-01 00:01:00,3.8788000171844015,3.1306778881026625,6.155646283712824,3.8788000171844015,3.8788000171844015,0.6254771184651678,0.6254771184651678,0.6254771184651678,0.6254771184651678,0.6254771184651678,0.6254771184651678,0.0,0.0,0.0,4.504277135649569
1970-01-01 00:01:01,3.8749983841374753,2.9704179732710454,6.09940970202325,3.8749983841374753,3.8749983841374753,0.6254760454568064,0.6254760454568064,0.6254760454568064,0.6254760454568064,0.6254760454568064,0.6254760454568064,0.0,0.0,0.0,4.500474429594282
1970-01-01 00:01:02,3.8711967510905483,2.9435733930529877,6.019677924278538,3.8711967510905483,3.8711967510905483,0.6254749724468236,0.6254749724468236,0.6254749724468236,0.6254749724468236,0.6254749724468236,0.6254749724468236,0.0,0.0,0.0,4.496671723537371
1970-01-01 00:01:03,3.867395118043622,2.991623288743779,6.028283975965407,3.867395118043622,3.867395118043622,0.6254738994352198,0.6254738994352198,0.6254738994352198,0.6254738994352198,0.6254738994352198,0.6254738994352198,0.0,0.0,0.0,4.492869017478842
1970-01-01 00:01:04,3.863593484996695,2.912052673657612,6.039131253428303,3.863593484996695,3.863593484996695,0.6254728264219949,0.6254728264219949,0.6254728264219949,0.6254728264219949,0.6254728264219949,0.6254728264219949,0.0,0.0,0.0,4.48906631141869
1970-01-01 00:01:05,3.859791851949769,2.9196223619727957,6.022094984680944,3.859791851949769,3.859791851949769,0.6254717534071487,0.6254717534071487,0.6254717534071487,0.6254717534071487,0.6254717534071487,0.6254717534071487,0.0,0.0,0.0,4.485263605356917
1970-01-01 00:01:06,3.8559902189028414,2.8856880966232437,6.107406490489813,3.8559902189028414,3.8559902189028414,0.6254706803906815,0.6254706803906815,0.6254706803906815,0.6254706803906815,0.6254706803906815,0.6254706803906815,0.0,0.0,0.0,4.481460899293523
1970-01-01 00:01:07,3.852188585855915,3.0167562617537342,6.12102549387765,3.852188585855915,3.852188585855915,0.6254696073725932,0.6254696073725932,0.6254696073725932,0.6254696073725932,0.6254696073725932,0.6254696073725932,0.0,0.0,0.0,4.477658193228508
1970-01-01 00:01:08,3.8483869528089882,2.8162940004966095,6.139463840043519,3.8483869528089882,3.8483869528089882,0.6254685343528836,0.6254685343528836,0.6254685343528836,0.6254685343528836,0.6254685343528836,0.6254685343528836,0.0,0.0,0.0,4.473855487161872
1970-01-01 00:01:09,3.8445853197620616,3.0259454875688143,6.153247338515996,3.8445853197620616,3.8445853197620616,0.6254674613315531,0.6254674613315531,0.6254674613315531,0.6254674613315531,0.6254674613315531,0.6254674613315531,0.0,0.0,0.0,4.470052781093615
1970-01-01 00:01:10,3.840783686715135,2.847010922565626,6.06030581006655,3.840783686715135,3.840783686715135,0.6254663883086014,0.6254663883086014,0.6254663883086014,0.6254663883086014,0.6254663883086014,0.6254663883086014,0.0,0.0,0.0,4.466250075023736
1970-01-01 00:01:11,3.8369820536682084,2.8664162621717937,6.041825184441136,3.8369820536682084,3.8369820536682084,0.6254653152840286,0.6254653152840286,0.6254653152840286,0.6254653152840286,0.6254653152840286,0.6254653152840286,0.0,0.0,0.0,4.462447368952237
1970-01-01 00:01:12,3.833180420621282,2.8863432777614277,6.001622594433995,3.833180420621282,3.833180420621282,0.6254642422578348,0.6254642422578348,0.6254642422578348,0.6254642422578348,0.6254642422578348,0.6254642422578348,0.0,0.0,0.0,4.4586446628791165
1970-01-01 00:01:13,3.8293787875743552,2.919150734954751,5.968067520307185,3.8293787875743552,3.8293787875743552,0.6254631692300199,0.6254631692300199,0.6254631692300199,0.6254631692300199,0.6254631692300199,0.6254631692300199,0.0,0.0,0.0,4.454841956804375
1970-01-01 00:01:14,3.8255771545274286,2.816154024118367,5.904214589337956,3.8255771545274286,3.8255771545274286,0.6254620962005837,0.6254620962005837,0.6254620962005837,0.6254620962005837,0.6254620962005837,0.6254620962005837,0.0,0.0,0.0,4.451039250728012
1970-01-01 00:01:15,3.821775521480502,2.834495332709824,5.921726361451345,3.821775521480502,3.821775521480502,0.6254610231695267,0.6254610231695267,0.6254610231695267,0.6254610231695267,0.6254610231695267,0.6254610231695267,0.0,0.0,0.0,4.447236544650028
1970-01-01 00:01:16,3.8179738884335754,2.8828746645025496,5.861212748640495,3.8179738884335754,3.8179738884335754,0.6254599501368484,0.6254599501368484,0.6254599501368484,0.6254599501368484,0.6254599501368484,0.6254599501368484,0.0,0.0,0.0,4.4434338385704235
1970-01-01 00:01:17,3.814172255386649,2.939038913466125,5.9547896701458365,3.814172255386649,3.814172255386649,0.6254588771025491,0.6254588771025491,0.6254588771025491,0.6254588771025491,0.6254588771025491,0.6254588771025491,0.0,0.0,0.0,4.439631132489198
1970-01-01 00:01:18,3.8103706223397222,2.9139383400711782,5.9513553493315925,3.8103706223397222,3.8103706223397222,0.6254578040666288,0.6254578040666288,0.6254578040666288,0.6254578040666288,0.6254578040666288,0.6254578040666288,0.0,0.0,0.0,4.435828426406351
1970-01-01 00:01:19,3.8065689892927956,2.8524275170663183,6.064995480727786,3.8065689892927956,3.8065689892927956,0.6254567310290873,0.6254567310290873,0.6254567310290873,0.6254567310290873,0.6254567310290873,0.6254567310290873,0.0,0.0,0.0,4.432025720321883
1970-01-01 00:01:20,3.802767356245869,2.9351640971674477,6.015057124003424,3.802767356245869,3.802767356245869,0.6254556579899249,0.6254556579899249,0.6254556579899249,0.6254556579899249,0.6254556579899249,0.6254556579899249,0.0,0.0,0.0,4.428223014235794
1970-01-01 00:01:21,3.7989657231989424,2.880966938142467,6.09075386571271,3.7989657231989424,3.7989657231989424,0.6254545849491413,0.6254545849491413,0.6254545849491413,0.6254545849491413,0.6254545849491413,0.6254545849491413,0.0,0.0,0.0,4.4244203081480835
1970-01-01 00:01:22,3.795164090152016,2.7990485722989473,5.9709542422883946,3.795164090152016,3.795164090152016,0.6254535119067366,0.6254535119067366,0.6254535119067366,0.6254535119067366,0.6254535119067366,0.6254535119067366,0.0,0.0,0.0,4.420617602058752
1970-01-01 00:01:23,3.7913624571050892,2.832654535503086,5.982639365005346,3.7913624571050892,3.7913624571050892,0.6254524388627108,0.6254524388627108,0.6254524388627108,0.6254524388627108,0.6254524388627108,0.6254524388627108,0.0,0.0,0.0,4.4168148959678
1970-01-01 00:01:24,3.7875608240581626,2.8750925268137104,5.9157241305096555,3.7875608240581626,3.7875608240581626,0.6254513658170643,0.6254513658170643,0.6254513658170643,0.6254513658170643,0.6254513658170643,0.6254513658170643,0.0,0.0,0.0,4.413012189875227
1970-01-01 00:01:25,3.783759191011235,2.809013154040831,5.958063300012096,3.783759191011235,3.783759191011235,0.6254502927697965,0.6254502927697965,0.6254502927697965,0.6254502927697965,0.6254502927697965,0.6254502927697965,0.0,0.0,0.0,4.409209483781032
1970-01-01 00:01:26,3.779957557964309,2.924246446517825,6.041359074487686,3.779957557964309,3.779957557964309,0.6254492197209077,0.6254492197209077,0.6254492197209077,0.6254492197209077,0.6254492197209077,0.6254492197209077,0.0,0.0,0.0,4.405406777685217
1970-01-01 00:01:27,3.776155924917382,2.827062510229751,6.08421600731403,3.776155924917382,3.776155924917382,0.6254481466703978,0.6254481466703978,0.6254481466703978,0.6254481466703978,0.6254481466703978,0.6254481466703978,0.0,0.0,0.0,4.40160407158778
1970-01-01 00:01:28,3.772354291870456,2.8708997304788513,5.955096652893891,3.772354291870456,3.772354291870456,0.625447073618267,0.625447073618267,0.625447073618267,0.625447073618267,0.625447073618267,0.625447073618267,0.0,0.0,0.0,4.397801365488723
1970-01-01 00:01:29,3.7685526588235287,2.831529936693388,6.08999883760482,3.7685526588235287,3.7685526588235287,0.6254460005645153,0.6254460005645153,0.6254460005645153,0.6254460005645153,0.6254460005645153,0.6254460005645153,0.0,0.0,0.0,4.3939986593880445
1970-01-01 00:01:30,3.7647510257766026,2.7820026421063075,6.098044028211448,3.7647510257766026,3.7647510257766026,0.6254449275091423,0.6254449275091423,0.6254449275091423,0.6254449275091423,0.6254449275091423,0.6254449275091423,0.0,0.0,0.0,4.390195953285745
1970-01-01 00:01:31,3.7609493927296755,2.790255704067874,6.048682017213706,3.7609493927296755,3.7609493927296755,0.6254438544521485,0.6254438544521485,0.6254438544521485,0.6254438544521485,0.6254438544521485,0.6254438544521485,0.0,0.0,0.0,4.386393247181824
1970-01-01 00:01:32,3.7571477596827494,2.7532192931392694,5.9974649789422525,3.7571477596827494,3.7571477596827494,0.6254427813935336,0.6254427813935336,0.6254427813935336,0.6254427813935336,0.6254427813935336,0.6254427813935336,0.0,0.0,0.0,4.382590541076283
1970-01-01 00:01:33,3.7533461266358223,2.7508086966275953,5.916867250141552,3.7533461266358223,3.7533461266358223,0.6254417083332977,0.6254417083332977,0.6254417083332977,0.6254417083332977,0.6254417083332977,0.6254417083332977,0.0,0.0,0.0,4.3787878349691205
1970-01-01 00:01:34,3.749544493588896,2.7878020983088643,5.987371860957912,3.749544493588896,3.749544493588896,0.6254406352714408,0.6254406352714408,0.6254406352714408,0.6254406352714408,0.6254406352714408,0.6254406352714408,0.0,0.0,0.0,4.374985128860337
1970-01-01 00:01:35,3.745742860541969,2.760297072614563,5.929688001025435,3.745742860541969,3.745742860541969,0.6254395622079629,0.6254395622079629,0.6254395622079629,0.6254395622079629,0.6254395622079629,0.6254395622079629,0.0,0.0,0.0,4.371182422749932
1970-01-01 00:01:36,3.741941227495043,2.7682734189558302,5.849296249733044,3.741941227495043,3.741941227495043,0.6254384891428639,0.6254384891428639,0.6254384891428639,0.6254384891428639,0.6254384891428639,0.6254384891428639,0.0,0.0,0.0,4.367379716637907
1970-01-01 00:01:37,3.738139594448116,2.6789167158108262,5.954048656793888,3.738139594448116,3.738139594448116,0.625437416076144,0.625437416076144,0.625437416076144,0.625437416076144,0.625437416076144,0.625437416076144,0.0,0.0,0.0,4.36357701052426
1970-01-01 00:01:38,3.73433796140119,2.7468628909709834,5.782981304376956,3.73433796140119,3.73433796140119,0.6254363430078032,0.6254363430078032,0.6254363430078032,0.6254363430078032,0.6254363430078032,0.6254363430078032,0.0,0.0,0.0,4.359774304408993
1970-01-01 00:01:39,3.7305363283542627,2.824464701980713,5.980312029183071,3.7305363283542627,3.7305363283542627,0.6254352699378414,0.6254352699378414,0.6254352699378414,0.6254352699378414,0.6254352699378414,0.6254352699378414,0.0,0.0,0.0,4.355971598292104
1970-01-01 00:01:40,3.7267346953073366,2.80566223889438,6.002448521740812,3.7267346953073366,3.7267346953073366,0.6254341968662587,0.6254341968662587,0.6254341968662587,0.6254341968662587,0.6254341968662587,0.6254341968662587,0.0,0.0,0.0,4.352168892173595
1970-01-01 00:01:41,3.7229330622604095,2.6169733194215423,5.900449481563063,3.7229330622604095,3.7229330622604095,0.6254331237930548,0.6254331237930548,0.6254331237930548,0.6254331237930548,0.6254331237930548,0.6254331237930548,0.0,0.0,0.0,4.348366186053465
1970-01-01 00:01:42,3.7191314292134834,2.9047664398540705,6.009956727678222,3.7191314292134834,3.7191314292134834,0.6254320507182302,0.6254320507182302,0.6254320507182302,0.6254320507182302,0.6254320507182302,0.6254320507182302,0.0,0.0,0.0,4.344563479931714
1970-01-01 00:01:43,3.715329796166556,2.714807929314976,5.818023964854571,3.715329796166556,3.715329796166556,0.6254309776417843,0.6254309776417843,0.6254309776417843,0.6254309776417843,0.6254309776417843,0.6254309776417843,0.0,0.0,0.0,4.3407607738083405
1970-01-01 00:01:44,3.7115281631196293,2.838695243782971,5.900000871682831,3.7115281631196293,3.7115281631196293,0.6254299045637178,0.6254299045637178,0.6254299045637178,0.6254299045637178,0.6254299045637178,0.6254299045637178,0.0,0.0,0.0,4.336958067683347
1970-01-01 00:01:45,3.7077265300727027,2.7739037113787983,5.889496181481541,3.7077265300727027,3.7077265300727027,0.6254288314840302,0.6254288314840302,0.6254288314840302,0.6254288314840302,0.6254288314840302,0.6254288314840302,0.0,0.0,0.0,4.333155361556733
1970-01-01 00:01:46,3.703924897025776,2.72639442384899,5.977252242919652,3.703924897025776,3.703924897025776,0.6254277584027217,0.6254277584027217,0.6254277584027217,0.6254277584027217,0.6254277584027217,0.6254277584027217,0.0,0.0,0.0,4.329352655428497
1970-01-01 00:01:47,3.7001232639788495,2.687540973588129,5.951022864861474,3.7001232639788495,3.7001232639788495,0.6254266853197921,0.6254266853197921,0.6254266853197921,0.6254266853197921,0.6254266853197921,0.6254266853197921,0.0,0.0,0.0,4.325549949298642
1970-01-01 00:01:48,3.696321630931923,2.7684038505604103,5.8230208866478215,3.696321630931923,3.696321630931923,0.625425612235242,0.625425612235242,0.625425612235242,0.625425612235242,0.625425612235242,0.625425612235242,0.0,0.0,0.0,4.321747243167165
1970-01-01 00:01:49,3.6925199978849963,2.8083381030559167,5.9264629987769935,3.6925199978849963,3.6925199978849963,0.6254245391490704,0.6254245391490704,0.6254245391490704,0.6254245391490704,0.6254245391490704,0.6254245391490704,0.0,0.0,0.0,4.317944537034067
1970-01-01 00:01:50,3.6887183648380697,2.696055217527897,5.781513117120319,3.6887183648380697,3.6887183648380697,0.6254234660612782,0.6254234660612782,0.6254234660612782,0.6254234660612782,0.6254234660612782,0.6254234660612782,0.0,0.0,0.0,4.314141830899348
1970-01-01 00:01:51,3.684916731791143,2.7001335713920636,5.994100562927703,3.684916731791143,3.684916731791143,0.625422392971865,0.625422392971865,0.625422392971865,0.625422392971865,0.625422392971865,0.625422392971865,0.0,0.0,0.0,4.310339124763008
1970-01-01 00:01:52,3.6811150987442165,2.7794602364335366,5.814758008045418,3.6811150987442165,3.6811150987442165,0.6254213198808309,0.6254213198808309,0.6254213198808309,0.6254213198808309,0.6254213198808309,0.6254213198808309,0.0,0.0,0.0,4.306536418625047
1970-01-01 00:01:53,3.67731346569729,2.7522630658032035,5.828147869884384,3.67731346569729,3.67731346569729,0.6254202467881759,0.6254202467881759,0.6254202467881759,0.6254202467881759,0.6254202467881759,0.6254202467881759,0.0,0.0,0.0,4.302733712485466
1970-01-01 00:01:54,3.6735118326503633,2.7805679489793214,5.987566256645974,3.6735118326503633,3.6735118326503633,0.6254191736938999,0.6254191736938999,0.6254191736938999,0.6254191736938999,0.6254191736938999,0.6254191736938999,0.0,0.0,0.0,4.298931006344263
1970-01-01 00:01:55,3.6697101996034367,2.778154289011709,5.88175561243244,3.6697101996034367,3.6697101996034367,0.6254181005980031,0.6254181005980031,0.6254181005980031,0.6254181005980031,0.6254181005980031,0.6254181005980031,0.0,0.0,0.0,4.29512830020144
1970-01-01 00:01:56,3.66590856655651,2.6961103229005983,5.80295578130835,3.66590856655651,3.66590856655651,0.6254170275004853,0.6254170275004853,0.6254170275004853,0.6254170275004853,0.6254170275004853,0.6254170275004853,0.0,0.0,0.0,4.291325594056995
1970-01-01 00:01:57,3.6621069335095835,2.6765747332925987,5.945672374479703,3.6621069335095835,3.6621069335095835,0.6254159544013467,0.6254159544013467,0.6254159544013467,0.6254159544013467,0.6254159544013467,0.6254159544013467,0.0,0.0,0.0,4.28752288791093
1970-01-01 00:01:58,3.658305300462657,2.7240216951350904,5.908160439592657,3.658305300462657,3.658305300462657,0.6254148813005871,0.6254148813005871,0.6254148813005871,0.6254148813005871,0.6254148813005871,0.6254148813005871,0.0,0.0,0.0,4.283720181763244
1970-01-01 00:01:59,3.6545036674157303,2.7554727118003988,5.800896503725984,3.6545036674157303,3.6545036674157303,0.6254138081982067,0.6254138081982067,0.6254138081982067,0.6254138081982067,0.6254138081982067,0.6254138081982067,0.0,0.0,0.0,4.279917475613937
1970-01-01 00:02:00,3.6507020343688037,2.6437909823829213,5.7694765011574605,3.6507020343688037,3.6507020343688037,0.6254127350942054,0.6254127350942054,0.6254127350942054,0.6254127350942054,0.6254127350942054,0.6254127350942054,0.0,0.0,0.0,4.276114769463009
1970-01-01 00:02:01,3.646900401321877,2.62585056773675,5.912600630359135,3.646900401321877,3.646900401321877,0.6254116619885832,0.6254116619885832,0.6254116619885832,0.6254116619885832,0.6254116619885832,0.6254116619885832,0.0,0.0,0.0,4.27231206331046
1970-01-01 00:02:02,3.6430987682749505,2.6857163494166794,5.8793555454921105,3.6430987682749505,3.6430987682749505,0.6254105888813402,0.6254105888813402,0.6254105888813402,0.6254105888813402,0.6254105888813402,0.6254105888813402,0.0,0.0,0.0,4.26850935715629
1970-01-01 00:02:03,3.6392971352280234,2.6627546096217283,5.837136331514119,3.6392971352280234,3.6392971352280234,0.6254095157724762,0.6254095157724762,0.6254095157724762,0.6254095157724762,0.6254095157724762,0.6254095157724762,0.0,0.0,0.0,4.2647066510005
1970-01-01 00:02:04,3.6354955021810964,2.642125189726187,5.89981653898186,3.6354955021810964,3.6354955021810964,0.6254084426619915,0.6254084426619915,0.6254084426619915,0.6254084426619915,0.6254084426619915,0.6254084426619915,0.0,0.0,0.0,4.260903944843088
1970-01-01 00:02:05,3.6316938691341702,2.657171329471339,5.88472086434932,3.6316938691341702,3.6316938691341702,0.6254073695498858,0.6254073695498858,0.6254073695498858,0.6254073695498858,0.6254073695498858,0.6254073695498858,0.0,0.0,0.0,4.257101238684056
1970-01-01 00:02:06,3.627892236087243,2.787484655184911,5.851367346191361,3.627892236087243,3.627892236087243,0.6254062964361593,0.6254062964361593,0.6254062964361593,0.6254062964361593,0.6254062964361593,0.6254062964361593,0.0,0.0,0.0,4.253298532523402
1970-01-01 00:02:07,3.624090603040317,2.481388804838587,5.859109553470267,3.624090603040317,3.624090603040317,0.6254052233208119,0.6254052233208119,0.6254052233208119,0.6254052233208119,0.6254052233208119,0.6254052233208119,0.0,0.0,0.0,4.249495826361129
1970-01-01 00:02:08,3.62028896999339,2.6444885386696972,5.794563166603299,3.62028896999339,3.62028896999339,0.6254041502038439,0.6254041502038439,0.6254041502038439,0.6254041502038439,0.6254041502038439,0.6254041502038439,0.0,0.0,0.0,4.245693120197234
1970-01-01 00:02:09,3.616487336946464,2.5946309740520657,5.874706436424281,3.616487336946464,3.616487336946464,0.6254030770852548,0.6254030770852548,0.6254030770852548,0.6254030770852548,0.6254030770852548,0.6254030770852548,0.0,0.0,0.0,4.241890414031719
1970-01-01 00:02:10,3.612685703899537,2.592293902777496,5.868836611335439,3.612685703899537,3.612685703899537,0.6254020039650449,0.6254020039650449,0.6254020039650449,0.6254020039650449,0.6254020039650449,0.6254020039650449,0.0,0.0,0.0,4.238087707864581
1970-01-01 00:02:11,3.6088840708526106,2.6719501162822494,5.743520582279514,3.6088840708526106,3.6088840708526106,0.625400930843214,0.625400930843214,0.625400930843214,0.625400930843214,0.625400930843214,0.625400930843214,0.0,0.0,0.0,4.234285001695825
1970-01-01 00:02:12,3.6050824378056836,2.6415575560153304,5.70814303434238,3.6050824378056836,3.6050824378056836,0.6253998577197626,0.6253998577197626,0.6253998577197626,0.6253998577197626,0.6253998577197626,0.6253998577197626,0.0,0.0,0.0,4.230482295525446
1970-01-01 00:02:13,3.6012808047587574,2.7035965458022297,5.819016110371745,3.6012808047587574,3.6012808047587574,0.6253987845946902,0.6253987845946902,0.6253987845946902,0.6253987845946902,0.6253987845946902,0.6253987845946902,0.0,0.0,0.0,4.226679589353448
1970-01-01 00:02:14,3.5974791717118304,2.655009053395867,5.816416620551061,3.5974791717118304,3.5974791717118304,0.625397711467997,0.625397711467997,0.625397711467997,0.625397711467997,0.625397711467997,0.625397711467997,0.0,0.0,0.0,4.222876883179827
1970-01-01 00:02:15,3.5936775386649042,2.5739053164730405,5.726584661328154,3.5936775386649042,3.5936775386649042,0.6253966383396831,0.6253966383396831,0.6253966383396831,0.6253966383396831,0.6253966383396831,0.6253966383396831,0.0,0.0,0.0,4.219074177004587
1970-01-01 00:02:16,3.589875905617977,2.709528218835305,5.75993072852793,3.589875905617977,3.589875905617977,0.6253955652097483,0.6253955652097483,0.6253955652097483,0.6253955652097483,0.6253955652097483,0.6253955652097483,0.0,0.0,0.0,4.215271470827726
1970-01-01 00:02:17,3.586074272571051,2.6042221433274984,5.743519021657137,3.586074272571051,3.586074272571051,0.6253944920781926,0.6253944920781926,0.6253944920781926,0.6253944920781926,0.6253944920781926,0.6253944920781926,0.0,0.0,0.0,4.2114687646492435
1970-01-01 00:02:18,3.582272639524124,2.635428234538855,5.756647362064134,3.582272639524124,3.582272639524124,0.6253934189450163,0.6253934189450163,0.6253934189450163,0.6253934189450163,0.6253934189450163,0.6253934189450163,0.0,0.0,0.0,4.20766605846914
1970-01-01 00:02:19,3.578471006477198,2.660344772750688,5.813459544693704,3.578471006477198,3.578471006477198,0.625392345810219,0.625392345810219,0.625392345810219,0.625392345810219,0.625392345810219,0.625392345810219,0.0,0.0,0.0,4.203863352287417
1970-01-01 00:02:20,3.5746693734302704,2.5489618303619697,5.732494454796843,3.5746693734302704,3.5746693734302704,0.625391272673801,0.625391272673801,0.625391272673801,0.625391272673801,0.625391272673801,0.625391272673801,0.0,0.0,0.0,4.200060646104071
1970-01-01 00:02:21,3.5708677403833438,2.7023149418265113,5.739723170439274,3.5708677403833438,3.5708677403833438,0.6253901995357621,0.6253901995357621,0.6253901995357621,0.6253901995357621,0.6253901995357621,0.6253901995357621,0.0,0.0,0.0,4.196257939919106
1970-01-01 00:02:22,3.567066107336417,2.7703544290596676,5.6758596010519415,3.567066107336417,3.567066107336417,0.6253891263961027,0.6253891263961027,0.6253891263961027,0.6253891263961027,0.6253891263961027,0.6253891263961027,0.0,0.0,0.0,4.19245523373252
1970-01-01 00:02:23,3.5632644742894906,2.490157783491632,5.754658326411595,3.5632644742894906,3.5632644742894906,0.6253880532548223,0.6253880532548223,0.6253880532548223,0.6253880532548223,0.6253880532548223,0.6253880532548223,0.0,0.0,0.0,4.1886525275443125
1970-01-01 00:02:24,3.559462841242564,2.5456831925432533,5.7120553724545315,3.559462841242564,3.559462841242564,0.6253869801119211,0.6253869801119211,0.6253869801119211,0.6253869801119211,0.6253869801119211,0.6253869801119211,0.0,0.0,0.0,4.184849821354485
1970-01-01 00:02:25,3.5556612081956374,2.6268844300334675,5.696176610039416,3.5556612081956374,3.5556612081956374,0.6253859069673993,0.6253859069673993,0.6253859069673993,0.6253859069673993,0.6253859069673993,0.6253859069673993,0.0,0.0,0.0,4.181047115163037
1970-01-01 00:02:26,3.551859576704181,2.501124592413164,5.699759443739549,3.551859576704181,3.551859576704181,0.6253848338212565,0.6253848338212565,0.6253848338212565,0.6253848338212565,0.6253848338212565,0.6253848338212565,0.0,0.0,0.0,4.177244410525438
1970-01-01 00:02:27,3.548057945212725,2.5255747649301994,5.719139738107871,3.548057945212725,3.548057945212725,0.6253837606734931,0.6253837606734931,0.6253837606734931,0.6253837606734931,0.6253837606734931,0.6253837606734931,0.0,0.0,0.0,4.173441705886218
1970-01-01 00:02:28,3.544256313721269,2.5242625895199464,5.831902346053881,3.544256313721269,3.544256313721269,0.625382687524109,0.625382687524109,0.625382687524109,0.625382687524109,0.625382687524109,0.625382687524109,0.0,0.0,0.0,4.169639001245378
1970-01-01 00:02:29,3.5404546822298126,2.6432650940669697,5.753064575387594,3.5404546822298126,3.5404546822298126,0.6253816143731039,0.6253816143731039,0.6253816143731039,0.6253816143731039,0.6253816143731039,0.6253816143731039,0.0,0.0,0.0,4.165836296602917
1970-01-01 00:02:30,3.5366530507383565,2.6007146489883124,5.818419668512859,3.5366530507383565,3.5366530507383565,0.6253805412204783,0.6253805412204783,0.6253805412204783,0.6253805412204783,0.6253805412204783,0.6253805412204783,0.0,0.0,0.0,4.162033591958835
